,date,Cases/100k_ÁLVARO OBREGÓN,ASMA/100k_ÁLVARO OBREGÓN,Cases/100k_AZCAPOTZALCO,ASMA/100k_AZCAPOTZALCO,Cases/100k_BENITO JUÁREZ,ASMA/100k_BENITO JUÁREZ,Cases/100k_COYOACÁN,ASMA/100k_COYOACÁN,Cases/100k_CUAJIMALPA DE MORELOS,ASMA/100k_CUAJIMALPA DE MORELOS,Cases/100k_CUAUHTÉMOC,ASMA/100k_CUAUHTÉMOC,Cases/100k_GUSTAVO A. MADERO,ASMA/100k_GUSTAVO A. MADERO,Cases/100k_IZTACALCO,ASMA/100k_IZTACALCO,Cases/100k_IZTAPALAPA,ASMA/100k_IZTAPALAPA,Cases/100k_LA MAGDALENA CONTRERAS,ASMA/100k_LA MAGDALENA CONTRERAS,Cases/100k_MIGUEL HIDALGO,ASMA/100k_MIGUEL HIDALGO,Cases/100k_MILPA ALTA,ASMA/100k_MILPA ALTA,Cases/100k_TLÁHUAC,ASMA/100k_TLÁHUAC,Cases/100k_TLALPAN,ASMA/100k_TLALPAN,Cases/100k_VENUSTIANO CARRANZA,ASMA/100k_VENUSTIANO CARRANZA,Cases/100k_XOCHIMILCO,ASMA/100k_XOCHIMILCO,Cases/100k_TOTAL,ASMA/100k_TOTAL
948,2014-10-11,2.000048001152028,,8.496580126499083,,0.23956915882476956,,3.1225399726202547,0.04854326930140025,,,7.510989516536383,,2.9197656973903308,,6.91690491561376,,0.4376683655493722,,2.4601658151759427,,6.5854642340693506,,2.9000848274812037,,5.807634550447602,,3.5445071953496066,0.021811686211606136,7.489532208499214,0.06913203334069816,2.8850800489501918,,3.3749491094675395,
949,2014-10-12,0.9333557338709463,,9.995976619410687,,0.7187074764743087,,3.6155725998760846,0.024271634650700126,0.5019475565192949,,9.952061109410707,,5.667780471404759,,4.611269943742506,,3.610764015782321,0.01615956948819429,1.6401105434506285,,7.134252920241797,0.08104939361936216,7.25021206870301,,4.148310393176859,,7.5320777901179135,,5.851197037890011,,4.087196736012771,,4.754081137588826,
950,2014-10-13,0.8000192004608111,,8.996378957469618,,1.6769841117733868,,2.1364747181085955,0.04854326930140025,0.5019475565192949,,13.707555867678899,,5.238403162965005,0.03804827398211393,5.379814934366258,,5.197311840898795,0.008079784744097145,,,12.896534125052478,0.04052469680968108,2.9000848274812037,,7.743512733930137,,6.793638791086746,0.021811686211606136,7.489532208499214,0.06913203334069816,9.136086821675606,,5.695927400696046,
951,2014-10-14,0.9333557338709463,,5.997585971646412,,,,4.272949436217191,0.024271634650700126,,,4.882143185748649,,6.011282318156563,0.012682757994037978,7.685449906237511,,2.4618845562152187,,0.4100276358626571,,10.426985037276472,0.08104939361936216,3.625106034351505,,6.360742602871183,,4.578321793993242,,9.595963142139619,0.03456601667034908,7.693546797200511,,4.473769749759296,
952,2014-10-15,0.8000192004608111,,8.246680711013816,,0.7187074764743087,,5.259014690728851,0.024271634650700126,1.5058426695578846,,9.952061109410707,,6.268908703220416,0.025365515988075956,11.271993195815016,,3.22780419592662,,2.4601658151759427,,8.231830292586688,0.08104939361936216,2.9000848274812037,,3.318648314541487,,6.202887591861812,0.021811686211606136,5.38310127485881,,7.453123459787995,,5.0904548029842625,
953,2014-10-16,1.0666922672810815,,8.246680711013816,,1.1978457941238478,,4.765982063473021,0.07281490395210037,,,9.388736895670478,0.08319611370487084,5.925406856468612,0.012682757994037978,6.148359924990009,,3.22780419592662,0.024239354232291434,2.4601658151759427,,9.878196351104025,0.08104939361936216,,,4.70141844560044,,4.578321793993242,,9.127867379108418,0.06913203334069816,10.578626846150703,,5.045604980931537,
954,2014-10-17,0.8000192004608111,,8.74647954198435,,0.4791383176495391,,4.437293645302467,0.07281490395210037,1.0038951130385898,,10.703160061064345,,4.551399469461398,,8.197813233320012,,2.9542614674582626,0.008079784744097145,1.6401105434506285,,9.878196351104025,,3.625106034351505,0.1070767868555349,3.5952023407532776,,4.430633994187008,,5.14905339334321,,7.933970134613027,,4.60831921591747,
955,2014-10-18,0.5333461336405407,,11.495373112322289,,0.23956915882476956,,2.793851554449702,0.024271634650700126,0.5019475565192949,,11.266484274804574,,5.753655933092711,0.025365515988075956,9.734903214567513,0.03783490623910808,2.680718738989905,,1.6401105434506285,,8.506224635672911,0.04052469680968108,4.350127241221806,,3.318648314541487,,3.69219499515584,0.021811686211606136,3.744766104249607,,3.1255033863627077,,4.3728576501406655,
956,2014-10-19,0.6666826670506759,,9.246278372954885,,0.4791383176495391,,2.793851554449702,0.024271634650700126,0.5019475565192949,,10.703160061064345,,4.809025854525251,,6.91690491561376,,3.391929833007635,0.008079784744097145,0.8200552717253142,,8.231830292586688,0.04052469680968108,3.625106034351505,,3.5952023407532776,,3.396819395543373,,5.617149156374411,0.06913203334069816,2.8850800489501918,,4.182245906416585,
957,2014-10-20,0.9333557338709463,,8.246680711013816,,1.6769841117733868,,4.437293645302467,0.024271634650700126,,,10.890934798977755,,7.900542475291483,,12.040538186438766,,2.680718738989905,0.008079784744097145,4.510303994489228,,12.073351095793809,,4.350127241221806,,5.254526498024021,,6.645950991280512,0.08724674484642454,8.191675853046016,0.06913203334069816,7.933970134613027,,5.751989678261952,
958,2014-10-21,0.26667306682027037,,9.496177788440152,,,,4.930326272558297,0.04854326930140025,1.5058426695578846,,11.642033750631393,,6.268908703220416,0.025365515988075956,9.222539887485013,,2.680718738989905,0.008079784744097145,1.2300829075879713,,14.817294526656038,0.04052469680968108,6.525190861832709,,4.4248644193886495,,5.464448592830643,0.04362337242321227,7.255484326983614,0.10369805001104725,0.9616933496500639,,5.011967614391994,
959,2014-10-22,0.9333557338709463,,10.745674865866487,,0.4791383176495391,,3.286884181705531,0.07281490395210037,,,9.013187419843659,,7.385289705163777,0.025365515988075956,9.222539887485013,,2.790135830377248,0.008079784744097145,,,7.408647263328019,0.08104939361936216,8.700254482443611,,3.318648314541487,,4.430633994187008,,7.723580090014814,0.10369805001104725,0.24042333741251598,,4.574681849377927,
960,2014-10-23,1.2000288006912165,,9.496177788440152,,1.1978457941238478,,5.423358899814127,0.024271634650700126,,,10.890934798977755,,5.410154086340907,,11.015811532273766,,2.8995529217645912,,,,9.055013321845356,0.04052469680968108,5.075148448092107,,6.637296629082974,,4.430633994187008,,5.851197037890011,,0.48084667482503196,,4.742868682075645,
961,2014-10-24,0.8000192004608111,,6.247485387131679,,1.4374149529486173,,5.094670481643574,0.04854326930140025,0.5019475565192949,,8.63763794401684,0.027732037901623617,5.925406856468612,0.012682757994037978,9.734903214567513,,2.6260101932962336,0.024239354232291434,,,7.134252920241797,0.04052469680968108,3.625106034351505,,6.084188576659393,0.08168731131754962,6.055199792055578,0.04362337242321227,10.29810678668642,0.03456601667034908,9.376510159088124,0.14203037489810486,5.011967614391994,
962,2014-10-25,1.3333653341013518,,13.24466902071916,,0.7187074764743087,,0.16434420908527658,,,,9.764286371497297,,3.606769390893938,,6.6607232520725095,,3.282512741620292,0.01615956948819429,,,5.4878868617244585,,3.625106034351505,,6.084188576659393,,4.2829461943807745,,4.212861867280808,0.06913203334069816,2.8850800489501918,0.07101518744905243,3.9579967961529614,
963,2014-10-26,1.2000288006912165,,13.744467851689693,,0.7187074764743087,,5.094670481643574,,,,9.200962157757068,,6.3547841649083665,0.03804827398211393,17.420353120805025,,2.571301647602562,,0.8200552717253142,,9.055013321845356,,5.075148448092107,,6.360742602871183,0.04084365565877481,5.169072993218176,,8.659771616077217,0.03456601667034908,1.6829633618876119,,5.381978646326973,
964,2014-10-27,1.8667114677418926,,8.246680711013816,,0.7187074764743087,,5.259014690728851,0.024271634650700126,1.0038951130385898,,16.89972641220686,,6.183033241532465,0.03804827398211393,10.503448205191265,,4.540809292574737,0.008079784744097145,3.690248722763914,,10.152590694190248,0.04052469680968108,5.075148448092107,,6.084188576659393,0.04084365565877481,8.122828989342848,0.021811686211606136,7.957627971530415,0.06913203334069816,11.780743533213283,,6.536861564184636,
965,2014-10-28,1.0666922672810815,,9.496177788440152,,2.3956915882476957,,5.259014690728851,0.04854326930140025,,,12.95645691602526,,6.784161473348122,0.025365515988075956,8.197813233320012,,3.3372212873139633,0.008079784744097145,1.6401105434506285,0.06055607940030736,9.603802008017803,,4.350127241221806,,6.084188576659393,,6.793638791086746,,6.553340682436812,,5.529736760487867,,5.527740567998329,
966,2014-10-29,1.466701867511487,,5.497787140675878,,0.4791383176495391,,5.587703108899404,0.04854326930140025,1.5058426695578846,,15.960852722639814,,7.728791551915581,0.012682757994037978,10.759629868732516,,3.720181107169664,0.008079784744097145,2.0501381793132856,,7.408647263328019,0.08104939361936216,5.800169654962407,,7.466958707718346,0.04084365565877481,5.021385193411943,0.021811686211606136,10.29810678668642,0.03456601667034908,8.89566348426309,,6.043513521604663,
967,2014-10-30,2.000048001152028,,9.995976619410687,,0.7187074764743087,,2.6295073453644253,,,,12.580907440198441,,6.955912396724023,0.012682757994037978,5.892178261448758,,2.7354272846835763,0.008079784744097145,5.7403869020772,,8.506224635672911,0.04052469680968108,2.175063620610903,,6.360742602871183,,3.396819395543373,,7.723580090014814,0.03456601667034908,9.61693349650064,,5.180154447089712,
968,2014-10-31,0.6666826670506759,,8.246680711013816,,0.4791383176495391,,,,,,12.205357964371622,,7.986417936979434,0.012682757994037978,7.685449906237511,,2.680718738989905,0.024239354232291434,1.6401105434506285,,3.0183377739484523,,2.175063620610903,,3.5952023407532776,0.08168731131754962,3.8398827949620737,0.04362337242321227,7.723580090014814,,,,4.114971173337498,
969,2014-11-01,1.2000288006912165,,11.495373112322289,,0.7187074764743087,,,,1.0038951130385898,,9.013187419843659,,3.2632675441421344,,8.966358223943763,,1.9695076449721751,,2.8701934510386,,1.6463660585173376,0.04052469680968108,7.25021206870301,,6.084188576659393,0.04084365565877481,4.726009593799476,0.021811686211606136,7.957627971530415,0.03456601667034908,0.9616933496500639,,3.7225352303761565,
970,2014-11-02,0.8000192004608111,,13.994367267174962,,0.23956915882476956,,1.4790978817674891,0.04854326930140025,,,12.580907440198441,,6.784161473348122,,9.222539887485013,,3.5013469243949777,0.008079784744097145,2.4601658151759427,,8.231830292586688,,5.075148448092107,,4.4248644193886495,,5.612136392636877,,1.4042872890936027,,,,4.720443771049283,
971,2014-11-03,0.6666826670506759,,11.995171943292824,,2.156122429422926,,4.765982063473021,0.024271634650700126,,,12.95645691602526,,10.648557249305911,,12.552901513521268,,6.346191300465898,0.008079784744097145,1.2300829075879713,,6.859858577155573,,6.525190861832709,,6.637296629082974,0.04084365565877481,9.747394787211418,0.021811686211606136,12.404537720326823,0.06913203334069816,10.819050183563219,,7.557195015884124,
972,2014-11-04,0.6666826670506759,,9.995976619410687,,1.6769841117733868,,6.2450799452405095,0.07281490395210037,0.5019475565192949,,8.63763794401684,,7.385289705163777,,10.503448205191265,,4.26726656410638,0.01615956948819429,1.2300829075879713,,6.0366755478969045,0.04052469680968108,4.350127241221806,,4.70141844560044,0.04084365565877481,6.055199792055578,,11.000250431233221,0.10369805001104725,1.4425400244750959,,5.426828468379698,
973,2014-11-05,0.6666826670506759,,10.995574281351756,,1.1978457941238478,,4.272949436217191,0.07281490395210037,0.5019475565192949,,7.6987642544497925,0.027732037901623617,7.64291609022763,,12.040538186438766,,4.7596434753494234,0.024239354232291434,4.920331630351885,0.06055607940030736,11.524562409621364,,2.175063620610903,,4.9779724718122305,,6.498263191474279,0.021811686211606136,11.000250431233221,,8.41481680943806,,6.122000710196932,
974,2014-11-06,0.9333557338709463,,8.496580126499083,,1.4374149529486173,,4.272949436217191,0.04854326930140025,1.5058426695578846,,14.270880081419127,0.055464075803247234,6.870036935036072,,8.966358223943763,0.1891745311955404,4.486100746881066,0.008079784744097145,3.280221086901257,,17.286843614432044,0.04052469680968108,6.525190861832709,,8.020066760141928,0.08168731131754962,7.089014390699213,0.021811686211606136,9.830011023655219,0.06913203334069816,12.742436882863347,0.035507593724526214,6.7386857634218975,
975,2014-11-07,0.8000192004608111,,9.246278372954885,,,,5.587703108899404,0.024271634650700126,,,8.82541268193025,0.08319611370487084,6.69828601166017,,5.379814934366258,,2.4071760105215474,0.008079784744097145,2.0501381793132856,,12.347745438880033,,4.350127241221806,,6.360742602871183,0.04084365565877481,9.304331387792717,,10.06405890517082,0.06913203334069816,8.174393472025542,,5.44925337940606,
976,2014-11-08,1.6000384009216222,,12.994769605233893,,0.23956915882476956,,1.4790978817674891,0.024271634650700126,0.5019475565192949,,8.26208846819002,,6.440659626596318,,8.966358223943763,,2.8995529217645912,0.01615956948819429,2.8701934510386,0.06055607940030736,8.231830292586688,,2.9000848274812037,,4.4248644193886495,0.08168731131754962,3.5445071953496066,,5.617149156374411,0.06913203334069816,4.087196736012771,0.035507593724526214,4.529832027325202,
977,2014-11-09,1.0666922672810815,,13.744467851689693,,0.4791383176495391,,0.8217210454263828,,1.5058426695578846,,6.384341089055925,,7.900542475291483,,16.139444803098772,,2.8448443760709194,0.008079784744097145,2.4601658151759427,,8.506224635672911,,4.350127241221806,,4.9779724718122305,0.08168731131754962,7.236702190505446,0.021811686211606136,6.0852449194056115,0.06913203334069816,4.327620073425288,,5.2474291801687984,
978,2014-11-10,1.6000384009216222,,7.247083049072748,,1.6769841117733868,,3.779916808961361,0.024271634650700126,2.509737782596474,,10.139835847324116,,6.955912396724023,,11.015811532273766,,3.391929833007635,0.008079784744097145,2.8701934510386,0.06055607940030736,11.798956752707586,0.04052469680968108,6.525190861832709,,9.955944943624461,,7.38438999031168,0.021811686211606136,8.893819497592817,,11.540320195800767,,6.133213165710113,
979,2014-11-11,1.3333653341013518,,11.745272527807556,,0.9582766352990782,,4.272949436217191,,2.0077902260771796,,10.139835847324116,,6.526535088284269,,10.503448205191265,,2.9542614674582626,0.04039892372048572,1.2300829075879713,,21.677153103811612,0.12157409042904321,2.9000848274812037,,6.637296629082974,,6.202887591861812,0.021811686211606136,10.06405890517082,,9.136086821675606,,6.155638076736476,
980,2014-11-12,1.8667114677418926,0.019692179253133223,7.746881880043282,,0.7187074764743087,,3.9442610180466375,,0.5019475565192949,,10.515385323150936,,8.50167070710714,,6.404541588531259,0.03783490623910808,3.7748896528633358,0.008079784744097145,1.6401105434506285,,12.622139781966254,0.24314818085808643,5.075148448092107,,8.296620786353717,0.12253096697632443,5.75982419244311,0.021811686211606136,6.319292800921212,0.03456601667034908,8.655240146850575,,5.7295647672355905,
981,2014-11-13,1.3333653341013518,,9.246278372954885,,0.7187074764743087,,1.8077862999380423,,,,10.703160061064345,,7.385289705163777,,11.784356522897516,,3.5560554700886495,0.008079784744097145,1.6401105434506285,,21.951547446897834,0.12157409042904321,2.9000848274812037,,6.913850655294765,0.08168731131754962,6.055199792055578,,7.255484326983614,,6.010583435312899,,5.8865391444201265,
982,2014-11-14,1.6000384009216222,,3.9983906477642743,,0.9582766352990782,,4.108605227131914,,,,13.895330605592308,0.055464075803247234,3.8643957759577905,,6.6607232520725095,0.07566981247821616,3.173095650232949,0.01615956948819429,3.280221086901257,,8.506224635672911,0.04052469680968108,5.075148448092107,,6.084188576659393,,6.055199792055578,,6.553340682436812,0.03456601667034908,8.41481680943806,,4.843780781694276,
983,2014-11-15,0.8000192004608111,,12.994769605233893,,0.23956915882476956,,,,,,11.642033750631393,0.027732037901623617,6.3547841649083665,,11.528174859356266,,3.0636785588456057,0.008079784744097145,2.4601658151759427,,3.2927321170346753,,6.525190861832709,,6.913850655294765,,4.430633994187008,,8.893819497592817,0.03456601667034908,2.40423337412516,,4.776506048615189,
984,2014-11-16,0.5333461336405407,,14.494166098145495,,0.9582766352990782,,1.8077862999380423,,,,13.519781129765489,0.027732037901623617,7.55704062853968,,11.784356522897516,,2.243050373440533,0.01615956948819429,0.8200552717253142,,2.4695490877760062,,7.97523327557331,,4.4248644193886495,,5.612136392636877,,7.957627971530415,,0.7212700122375479,,4.899843059260181,
985,2014-11-17,1.2000288006912165,,12.245071358778091,,1.1978457941238478,,2.1364747181085955,,,,10.515385323150936,,6.955912396724023,,12.296719849980018,,3.720181107169664,0.01615956948819429,2.0501381793132856,,12.347745438880033,0.04052469680968108,3.625106034351505,,7.743512733930137,0.12253096697632443,5.021385193411943,,7.723580090014814,0.10369805001104725,2.40423337412516,,5.482890745945604,
986,2014-11-18,1.2000288006912165,,19.991953238821374,,0.7187074764743087,,2.4651631362791484,,1.5058426695578846,,11.642033750631393,,8.50167070710714,,16.395626466640024,,5.197311840898795,0.008079784744097145,,,10.426985037276472,0.04052469680968108,5.800169654962407,,4.70141844560044,,10.928897185661286,0.08724674484642454,9.361915260624018,0.06913203334069816,9.857356833913155,,7.265671172541413,
987,2014-11-19,0.9333557338709463,,3.9983906477642743,,,,3.6155725998760846,,,,11.454259012717984,0.027732037901623617,7.299414243475827,,13.065264840603769,,3.720181107169664,0.01615956948819429,,,7.957435949500465,0.04052469680968108,4.350127241221806,,8.849728838777299,0.04084365565877481,5.31676079302441,0.06543505863481841,7.255484326983614,0.03456601667034908,5.529736760487867,,5.236216724655618,
988,2014-11-20,1.7333749343317573,,8.496580126499083,,0.23956915882476956,,2.6295073453644253,,1.5058426695578846,,11.454259012717984,,5.152527701277054,,6.91690491561376,,2.8995529217645912,0.024239354232291434,,,5.213492518638236,,5.800169654962407,,9.679390917412672,0.04084365565877481,7.38438999031168,0.10905843105803067,8.191675853046016,0.1728300833517454,0.9616933496500639,,4.698018860022921,
989,2014-11-21,1.2000288006912165,,10.745674865866487,,0.9582766352990782,,5.587703108899404,,1.5058426695578846,,12.393132702285031,,7.8146670136035326,,9.734903214567513,,4.5955178382684085,0.01615956948819429,,,6.5854642340693506,,2.9000848274812037,,7.466958707718346,0.04084365565877481,3.5445071953496066,,11.468346194264422,0.03456601667034908,,,5.606227756590597,
